Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.000794,0.004415,0.006353,-0.006775,-0.007467,0.996577,0,0,0,0,0,0,14.7604,27.5041,0.000141
0.00397,0.000511,0.00733,-0.006778,-0.007469,0.996577,0,0,0,0,0,0,14.7604,27.5041,0.000141
0.007137,0.00393,0.009039,-0.006771,-0.00747,0.996577,0,0,0,0,0,0,14.7604,27.5041,0.000141
0.007381,0.011243,0.009039,-0.006771,-0.007458,0.996577,0,0.109113,0,0,0.002039,0,14.7604,27.5041,0.000141
0.003964,0.008301,-0.002925,-0.006772,-0.007447,0.996577,0,0,0,0,0.002019,0,14.7604,27.5042,0.000141
0.002493,0.007077,0.004888,-0.006766,-0.007443,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.000789,0.003418,-0.001216,-0.00677,-0.007446,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.001768,0.004888,-0.00561,-0.006773,-0.007451,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.004207,0.006843,0.005376,-0.00677,-0.007453,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.002248,0.010263,0.002447,-0.006764,-0.007455,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.006396,0.008807,0.009283,-0.006762,-0.007465,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.001505,0.012462,0.000249,-0.006754,-0.007457,0.996577,0,0.10199,0,0,0.001907,0,14.7604,27.5042,0.000141
0.007363,0.010745,0.004888,-0.006752,-0.00745,0.996577,0,0,0,0,0.001888,0,14.7604,27.5042,0.000141
0.008102,0.005613,0.006597,-0.006759,-0.007444,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
0.006136,0.00074,0.009771,-0.006746,-0.007454,0.996577,0,0,0,0,0,0,14.7604,27.5042,0.000141
-0.000453,0.011964,0.007573,-0.006749,-0.007448,0.996577,0,0.110333,0,0,0.002062,0,14.7604,27.5043,0.000141
0.004913,0.006108,0.00147,-0.006744,-0.007451,0.996577,0,0,0,0,0.002042,0,14.7604,27.5043,0.000141
0.004907,0.007574,-0.001948,-0.006738,-0.007451,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.009302,0.011484,-0.003169,-0.006739,-0.007456,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.007592,0.007569,0.006353,-0.006738,-0.007447,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
-0.002427,0.002687,0.002446,-0.006729,-0.007448,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.001232,0.004153,0.000493,-0.006725,-0.007449,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.007097,0.00318,-0.000483,-0.006731,-0.007453,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.008075,0.001715,0.009771,-0.006732,-0.007452,0.996577,0,0,0,0,0,0,14.7604,27.5043,0.000141
0.008806,0.008062,0.005864,-0.006731,-0.007451,0.996577,0,0.09995,0,0,0.001868,0,14.7604,27.5044,0.000141
0.007832,0.010014,0.00147,-0.006733,-0.007451,0.996577,0,0,0,0,0.00185,0,14.7604,27.5044,0.000141
0.009297,0.004635,-0.007319,-0.006733,-0.007442,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.002457,0.009508,0.004155,-0.00673,-0.007433,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.001715,0.001204,0.006841,-0.00672,-0.00743,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.005621,0.004865,0.011235,-0.006719,-0.007429,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.012454,0.008526,0.002446,-0.006716,-0.007428,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.008304,0.011448,0.005376,-0.006717,-0.007419,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.00342,0.011195,0.010503,-0.006716,-0.007411,0.996577,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.005124,0.013137,0.001713,-0.006711,-0.0074,0.996578,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.009511,0.005813,0.008305,-0.006704,-0.0074,0.996578,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.007307,0.006303,0.003178,-0.006697,-0.007402,0.996578,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.008524,0.008013,-0.00439,-0.006693,-0.007403,0.996578,0,0,0,0,0,0,14.7604,27.5044,0.000141
0.001934,0.008012,0.000981,-0.006695,-0.007402,0.996578,0.10303,0,0,0.001935,0,0,14.7604,27.5044,0.000141
0.01413,0.012896,-0.002193,-0.006683,-0.007403,0.996578,0.110629,0,0,0.003989,0,0,14.7605,27.5044,0.000141
0.006567,0.011419,0.011235,-0.006689,-0.007391,0.996578,0,0,0,0.003949,0,0,14.7606,27.5044,0.000141
0.005093,0.005801,0.003178,-0.00668,-0.007388,0.996578,0,0,0,0,0,0,14.7606,27.5044,0.000141
0.005092,0.003606,-0.00439,-0.006679,-0.00739,0.996578,0,0,0,0,0,0,14.7606,27.5044,0.000141
0.008016,0.002877,-0.001461,-0.006673,-0.007394,0.996578,0,0,0,0,0,0,14.7606,27.5044,0.000141
0.009484,0.00532,0.00269,-0.006677,-0.007395,0.996578,0.101291,0,0,0.001902,0,0,14.7606,27.5044,0.000141
0.008263,0.003122,0.0127,-0.006676,-0.007394,0.996578,0,0,0,0.001883,0,0,14.7607,27.5044,0.000141
0.012651,0.010933,0.003666,-0.00667,-0.007392,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.008249,0.010439,0.010746,-0.006662,-0.007387,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.001891,0.005068,0.004643,-0.006651,-0.007387,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.006027,0.011161,4e-06,-0.006637,-0.007377,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.011155,0.0075,-0.000241,-0.006638,-0.007378,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.002123,0.007749,0.009281,-0.006639,-0.007383,0.996578,0,0,0,0,0,0,14.7607,27.5044,0.000141
0.002865,0.012142,-0.000973,-0.006649,-0.007382,0.996578,0,0.114748,0,0,0.002146,0,14.7607,27.5044,0.000141
0.00604,0.006281,0.004887,-0.006651,-0.00738,0.996578,0,0,0,0,0.002124,0,14.7607,27.5045,0.000141
0.005557,0.012137,0.004642,-0.006656,-0.007376,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.000141
0.008968,0.011157,0.002201,-0.006648,-0.007373,0.996578,0.109636,0,0,0.00205,0,0,14.7607,27.5045,0.000141
0.005783,0.007251,-0.007565,-0.006638,-0.007373,0.996578,0,0,0,0.00203,0,0,14.7607,27.5045,0.000141
0.006763,0.006276,-0.003902,-0.006641,-0.007375,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.000141
0.005297,0.009696,-0.001705,-0.00664,-0.007376,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.000141
0.00383,0.005058,-0.005856,-0.006638,-0.007377,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.000141
0.00994,0.005305,0.011234,-0.006644,-0.00738,0.996578,0,0,0.111679,0,0,0.002097,14.7607,27.5045,0.000181
0.00652,0.008722,4e-06,-0.006642,-0.007379,0.996578,0,0,0,0,0,0.002076,14.7607,27.5045,0.00022
-0.003249,0.007989,0.009769,-0.006639,-0.007379,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007976,0.007738,0.006107,-0.006633,-0.007372,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.00944,0.012622,0.00098,-0.006633,-0.007373,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.006019,0.007494,-0.004391,-0.00663,-0.007372,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.008455,0.006516,0.004398,-0.006624,-0.007371,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007231,0.007734,0.00391,-0.006621,-0.007368,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
-9.4e-05,0.006507,0.00391,-0.00662,-0.007361,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003571,0.007721,0.006595,-0.006623,-0.007355,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.011392,0.003321,0.007816,-0.006631,-0.007349,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.002849,0.006013,0.009769,-0.006634,-0.007356,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003575,-0.00106,0.000248,-0.006627,-0.007363,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003574,0.004799,-0.002926,-0.006625,-0.007363,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007482,0.01358,-0.000485,-0.006628,-0.007355,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007241,0.012604,0.00806,-0.006631,-0.007355,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003822,0.00894,0.011234,-0.00663,-0.007353,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.001127,0.009917,-0.000241,-0.006621,-0.007353,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003575,0.003087,0.002445,-0.006626,-0.00736,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.004058,0.005769,-0.001461,-0.006621,-0.007356,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.004551,0.004799,-0.000241,-0.006626,-0.007362,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.013338,0.013341,-0.000973,-0.006624,-0.007359,0.996578,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007721,0.011129,0.005618,-0.006622,-0.007345,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.00894,0.00624,0.001956,-0.00662,-0.007338,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.0043,0.0077,-0.001218,-0.006619,-0.007334,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.005753,0.011116,0.008304,-0.006607,-0.007332,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.001595,0.006223,0.011966,-0.0066,-0.007321,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.001839,0.002567,0.008548,-0.0066,-0.007327,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.00916,0.006471,-0.002438,-0.006596,-0.007325,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.005254,0.01135,0.005863,-0.006597,-0.007322,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.005006,0.012322,0.005862,-0.006593,-0.007317,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.004516,0.006704,0.003421,-0.006592,-0.007314,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.001836,0.006474,0.006595,-0.006597,-0.007328,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.002814,0.004275,0.0022,-0.006598,-0.007326,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007197,0.009888,0.001224,-0.006587,-0.007325,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.00231,0.006954,0.002444,-0.006583,-0.00732,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.005003,0.011104,0.001712,-0.00659,-0.00732,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.000119,0.006949,0.003421,-0.006589,-0.007315,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
-0.000863,0.010852,-0.003415,-0.006583,-0.007312,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007184,0.00597,0.001224,-0.006574,-0.007313,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003278,0.00475,0.00513,-0.006574,-0.007313,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.008896,0.002557,0.011722,-0.006577,-0.007318,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.004739,0.005002,0.006595,-0.00657,-0.007321,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.008144,0.010364,-0.007077,-0.006557,-0.007312,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.009846,0.011826,-0.006101,-0.00655,-0.007309,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007402,0.010592,0.004885,-0.006547,-0.007296,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.013023,0.010096,0.001956,-0.006553,-0.007288,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
-0.002598,0.005219,0.000491,-0.006558,-0.007294,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.008637,0.005709,0.010257,-0.006561,-0.007296,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.002046,0.015712,-0.003904,-0.006562,-0.007289,0.996579,0,0.101588,0,0,0.0019,0,14.7607,27.5045,0.00022
0.008395,0.001306,0.002688,-0.006564,-0.007287,0.996579,0,0,0,0,0.001881,0,14.7607,27.5045,0.00022
0.008395,0.009114,-0.000974,-0.006564,-0.007283,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.009374,0.00789,0.00635,-0.006566,-0.00728,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.006696,0.004955,0.004153,-0.006574,-0.007274,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.002305,-0.000654,0.010745,-0.006578,-0.007281,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.006212,0.007654,0.003909,-0.006579,-0.007288,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.001814,0.01034,0.000735,-0.006575,-0.007288,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.008406,0.008134,0.00513,-0.006575,-0.00728,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007917,0.011301,-0.001462,-0.006574,-0.007273,0.996579,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.005724,0.007635,0.00342,-0.006578,-0.007269,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.007669,0.003723,0.0022,-0.006571,-0.007263,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.004989,0.006166,0.004641,-0.006576,-0.007265,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.003516,0.000799,0.000735,-0.006568,-0.007269,0.99658,0,0,0,0,0,0,14.7607,27.5045,0.00022
0.009133,0.003719,0.008792,-0.00657,-0.007259,0.99658,0,0.102485,0,0,0.001917,0,14.7607,27.5046,0.00022
0.002542,0.005671,0.001711,-0.00657,-0.007258,0.99658,0,0,0,0,0.001897,0,14.7607,27.5046,0.00022
0.010356,0.009078,0.005618,-0.006572,-0.007247,0.99658,0,0,0,0,0,0,14.7607,27.5046,0.00022
0.003759,0.006624,0.012942,-0.006567,-0.007234,0.99658,0,0,0,0,0,0,14.7607,27.5046,0.00022
0.008145,0.008576,0.002443,-0.006558,-0.007233,0.99658,0,0,0,0,0,0,14.7607,27.5046,0.00022
0.006677,0.001989,0.001711,-0.006555,-0.007238,0.99658,0,0,0,0,0,0,14.7607,27.5046,0.00022
0.007894,0.003455,0.002932,-0.006552,-0.007239,0.99658,0,0,0,0,0,0,14.7607,27.5046,0.00022
0.012056,0.010046,0.00928,-0.006563,-0.007238,0.99658,0,0.104482,0,0,0.001954,0,14.7607,27.5047,0.00022
0.009122,0.00564,0.004885,-0.006558,-0.007227,0.99658,0,0,0,0,0.001934,0,14.7607,27.5047,0.00022
0.002535,0.012718,-0.005125,-0.006563,-0.007225,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.006678,0.009778,-0.000975,-0.006556,-0.007215,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.006918,0.010021,0.011477,-0.006551,-0.007214,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.006672,0.007828,0.001223,-0.00655,-0.007218,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.006908,-0.000954,0.009524,-0.006542,-0.007225,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.008861,0.005639,0.00049,-0.006542,-0.007226,0.99658,0,0,0,0,0,0,14.7607,27.5047,0.00022
0.006906,0.004424,0.001223,-0.00654,-0.007231,0.99658,0.104963,0,0,0.001963,0,0,14.7608,27.5047,0.00022
0.01179,0.014183,0.007082,-0.006541,-0.007225,0.99658,0,0,0,0.001943,0,0,14.7608,27.5047,0.00022
0.002518,0.013682,0.006105,-0.006546,-0.007213,0.99658,0,0,0,0,0,0,14.7608,27.5047,0.00022
0.013503,0.010267,0.005861,-0.006545,-0.007215,0.99658,0,0,0,0,0,0,14.7608,27.5047,0.00022
0.008131,0.006122,0.009768,-0.006544,-0.007221,0.99658,0,0,0,0,0,0,14.7608,27.5047,0.00022
0.0069,0.00662,-0.005125,-0.006534,-0.00723,0.99658,0,0,0,0,0,0,14.7608,27.5047,0.00022
0.004944,0.009058,0.006349,-0.006531,-0.007227,0.99658,0,0.100271,0,0,0.001884,0,14.7608,27.5047,0.00022
0.003967,0.00954,0.00342,-0.00653,-0.007221,0.99658,0,0.106082,0,0,0.003854,0,14.7608,27.5048,0.00022
0.006161,0.010518,0.001467,-0.006528,-0.007222,0.99658,0,0,0,0,0.003816,0,14.7608,27.5049,0.00022
0.008356,0.013688,0.003176,-0.006525,-0.007218,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.003963,0.009535,-0.00659,-0.006526,-0.007216,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.004947,0.010022,-0.003416,-0.006534,-0.007214,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.009821,0.002464,-0.006102,-0.006525,-0.007225,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.009085,0.006613,0.003908,-0.006521,-0.007224,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.003705,0.008323,0.002199,-0.006513,-0.007225,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.008338,0.010028,0.000734,-0.006507,-0.00722,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.00393,0.010505,-0.006346,-0.006493,-0.007209,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.01077,0.00342,0.005373,-0.006498,-0.007205,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.012227,-0.002438,-0.001952,-0.00649,-0.007206,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.008073,0.002934,0.004884,-0.006486,-0.007207,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.011,0.00684,-0.007323,-0.006484,-0.007206,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.00441,0.009523,0.004884,-0.006485,-0.007204,0.99658,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.010024,0.008049,-0.000243,-0.006484,-0.007195,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.011247,0.009265,0.005128,-0.006487,-0.00719,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.009774,0.004377,0.002443,-0.006478,-0.007185,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
-0.001462,0.007311,-0.000487,-0.006473,-0.007188,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.004642,0.003894,-0.001219,-0.006473,-0.00719,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.000501,0.005359,-0.004393,-0.006482,-0.00719,0.996581,0,0,0,0,0,0,14.7608,27.5049,0.00022
0.004905,0.006577,0.00464,-0.006492,-0.007188,0.996581,0,0.114406,0,0,0.00215,0,14.7608,27.5049,0.00022
0.006119,0.010478,0.002199,-0.006485,-0.007182,0.996581,0,0,0,0,0.002128,0,14.7608,27.505,0.00022
0.006113,0.014133,0.007081,-0.00648,-0.007175,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.006848,0.004852,0.005128,-0.006482,-0.007171,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.00856,0.006063,-0.002196,-0.006485,-0.007161,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.009039,0.002886,0.009523,-0.006475,-0.007159,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.008059,0.004844,0.001466,-0.006472,-0.007164,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.01099,0.007286,0.003175,-0.006474,-0.007164,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.009527,0.009474,0.006105,-0.006475,-0.007155,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.009516,0.008487,0.009278,-0.006464,-0.007144,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.00659,0.005307,-0.005126,-0.006468,-0.007139,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.010252,0.007511,0.016603,-0.006468,-0.007145,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.004882,0.005078,-0.002929,-0.006469,-0.007154,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.001211,0.005566,-0.001464,-0.00646,-0.007153,0.996581,0,0,0,0,0,0,14.7608,27.505,0.00022
0.014641,0.010937,0.001466,-0.006463,-0.007153,0.996581,0,0.11555,0,0,0.002171,0,14.7608,27.505,0.00022
0.00927,0.014112,0.000978,-0.006462,-0.007154,0.996581,0,0,0,0,0.002149,0,14.7608,27.505,0.00022
0.006096,0.010443,0.002198,-0.006462,-0.007147,0.996581,0,0.101555,0,0,0.004029,0,14.7608,27.5051,0.00022
0.005857,0.011898,0.00586,-0.006468,-0.007137,0.996581,0,0,0,0,0.003989,0,14.7608,27.5052,0.00022
0.00463,0.003843,0.001222,-0.006461,-0.007138,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.006087,0.011408,-0.002685,-0.006453,-0.007136,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.00438,0.007262,0.009522,-0.006455,-0.007139,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.004376,0.011898,0.002686,-0.006451,-0.007138,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.010966,0.010187,0.002442,-0.006449,-0.007135,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.003877,0.00115,0.008057,-0.00644,-0.007132,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.013639,0.007246,-0.006103,-0.006437,-0.007124,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.009237,0.002609,-0.002685,-0.006429,-0.007126,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.005572,0.005543,-0.000488,-0.006427,-0.00713,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.00703,0.004327,0.006104,-0.00642,-0.007135,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.004111,0.005552,0.000977,-0.00643,-0.007139,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.009229,0.005787,0.004639,-0.006421,-0.007129,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.009225,0.008955,0.00293,-0.006418,-0.007124,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.003359,0.008463,0.006836,-0.006411,-0.00712,0.996581,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.008726,0.002846,-0.000976,-0.006407,-0.007118,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.003107,0.007,0.001221,-0.006403,-0.007122,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.007737,0.001145,-0.00122,-0.006394,-0.007126,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.012375,0.006273,0.001465,-0.006394,-0.007127,0.996582,0,0,0,0,0,0,14.7608,27.5052,0.00022
0.009199,0.007737,0.000489,-0.006391,-0.007127,0.996582,0,0.110184,0,0,0.002061,0,14.7608,27.5052,0.00022
0.012125,0.010417,0.00708,-0.006388,-0.007121,0.996582,0,0,0,0,0.00204,0,14.7608,27.5053,0.00022
0.006746,0.002599,-0.000732,-0.00638,-0.007115,0.996582,0,0,0,0,0,0,14.7608,27.5053,0.00022
0.000644,0.00309,0.002442,-0.006381,-0.007118,0.996582,0,0,0,0,0,0,14.7608,27.5053,0.00022
0.004554,-0.000563,0.000977,-0.006385,-0.007128,0.996582,0,0,0,0,0,0,14.7608,27.5053,0.00022
0.010665,0.000905,-0.000488,-0.006393,-0.00713,0.996582,0,0,0,0,0,0,14.7608,27.5053,0.00022
0.005044,0.003355,0.004151,-0.006386,-0.007139,0.996582,0,0.127235,0,0,0.00239,0,14.7608,27.5053,0.00022
-0.000573,0.011652,0.010498,-0.006385,-0.007136,0.996582,0,0.167945,0,0,0.005515,0,14.7608,27.5054,0.00022
0.010659,0.014083,0.001465,-0.006387,-0.007125,0.996582,0,0,0,0,0.00546,0,14.7608,27.5055,0.00022
0.001622,0.014074,0.008057,-0.006383,-0.007116,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.003817,0.01797,0,-0.00638,-0.007106,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.001862,-0.001317,-0.000976,-0.006378,-0.007106,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.010403,-8.4e-05,0.005371,-0.006375,-0.007118,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.007971,0.003829,0.006104,-0.006385,-0.007124,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.001622,0.002852,0.004639,-0.006383,-0.007125,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.006013,0.006019,-0.000488,-0.006379,-0.007118,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
-9.7e-05,0.00357,0.000732,-0.006373,-0.00711,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.00747,0.010646,-0.001953,-0.006372,-0.007106,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.001124,0.004784,0.007812,-0.006373,-0.007104,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.010885,0.005518,-0.00293,-0.006368,-0.007105,0.996582,0,0,0,0,0,0,14.7608,27.5055,0.00022
0.010393,0.008208,0.001953,-0.006364,-0.007109,0.996582,0.099323,0.110678,0,0.001866,0.00208,0,14.7608,27.5056,0.00022
0.012342,0.012357,0.003906,-0.00636,-0.007108,0.996582,0,0,0,0.001848,0.002059,0,14.7609,27.5056,0.00022
0.012823,0.008456,0.01001,-0.006353,-0.007113,0.996582,0,0,0,0,0,0,14.7609,27.5056,0.00022
0.00867,0.006741,-0.000977,-0.006351,-0.007107,0.996582,0,0,0,0,0,0,14.7609,27.5056,0.00022
0.006708,0.003564,0.00293,-0.006341,-0.007104,0.996582,0,0,0,0,0,0,14.7609,27.5056,0.00022
0.008406,0.001125,0.003906,-0.006331,-0.007106,0.996582,0,0,0,0,0,0,14.7609,27.5056,0.00022
0.016215,-0.002531,0.00415,-0.006328,-0.007113,0.996582,0.111271,0,0,0.002081,0,0,14.7609,27.5056,0.00022
0.002057,0.012607,0.010498,-0.006329,-0.007114,0.996582,0,0,0.106005,0.00206,0,0.001996,14.761,27.5056,0.000259
0.006695,0.006741,0.01123,-0.006329,-0.007107,0.996582,0,0,0,0,0,0.001976,14.761,27.5056,0.000297
